id,about,keywords,Label
617fb4746f420a000161ab75,"Somos una empresa familiar fundada en 1908 dedicada a la fabricación y comercialización de artículos para la vuelta al cole equipamiento escolar y papelería así como accesorios infantiles y juveniles

Trabajamos con las más importantes marcas de entretenimiento clubes de fútbol y marcas de moda adaptándonos siempre a las necesidades de nuestros clientes tanto en tipo modelo  formatos de producto y diseño 

Nuestra misión es la de hacer felices a los niños y jóvenes en su día a día cuando llevan a sus personajes y marcas favoritas o lucen con orgullo los colores de su equipo

En Safta apostamos por la calidad en todos los procesos de fabricación diseño y servicio para conseguir la excelencia en nuestros productos Con este fin hemos patentado un nuevo carrito porta mochilas más ergonómico  ligero y sin vibraciones ni ruidos así como el Safta protection un nuevo sistema antirozaduras y antihumedades que va integrado en nuestras mochilas ya que es importante recordar que las mochilas pasan 8 minutos en el hombro de los niños  pero 8 horas en el suelo


We are a family business founded in 1908 that manufactures Back to School Articles school equipment and stationery as well as accessories for children and youth

We develop collections for the main entertainment companies football clubs and fashion brands always adapting to the needs of our customers in type model product formats and design

Our mission is to make children and young people happy in their day to day life when they proudly wear their favorite characters and brands

In Safta we bet for quality in all manufacturing processes to achieve excellent results in our products 
To this end we have patented a new trolley carrier more ergonomic lighter and without vibrations or noise Moreover we developed a new antiscratch and antihumidity system integrated in our backpacks because it is important to remember that they are 8 minutes on the children shoulders but 8 hours on the floor",desarrollo de licencias productos licenciados productos vuelta al cole colecciones infantiles colecciones juveniles marcas de entretenimiento marcas de moda marcas de futbol mochilas accesorios back to school licensees licences children products youth products backpacks accessories entertainment brands fashion brands football brands papeleria,0
5a9ea595a6da98d977fc3983,"Somos una empresa familiar fundada en 1980 con más de 30 años de experiencia en el mercado del alcantarillado y mobiliario urbano Diseñamos fabricamos y distribuimos todo tipo de productos para ciudades entornos urbanos y áreas públicas desde bancos papeleras fuentes jardineras pilonas aparcabicis etc

Distribuimos nuestros productos en más de 150 países por todo el mundo 

Gracias a la apuesta por la innovación y a la inversión en nuevos procesos de fabricación hemos ampliado nuestro portfolio de producto de forma considerable diversificación en varios diseños vanguardistas y materiales innovadores Polietileno de alta densidad plástico reciclado madera certificada que aseguran una larga durabilidad del producto en exteriores sin necesidad de mantenimiento

Portfolio de productos y soluciones

Alcantarillado urbano de Fundición
Alcantarillado urbano en Composite
Mobiliario urbano
Juegos infantiles y Biosaludables
Separadores Carril Bici",produccion y distribucion de mobiliario urbano distribucion de juegos infantiles arquitectura diseno produccion y distribucion de alcantarillado urbanismo,0
54a11c8869702d8aa1149f00,Somos una empresa familiar que produce rones premium desde 1963 Estamos ubicados en el sur de España en la ciudad de Motril Granada donde hemos establecido nuestra reputación a través de la lealtad de nuestros clientes La esencia de nuestro ron se remonta a sus raíces por lo que ahora está en su quinta generación de patrimonio de caña de azúcar Nos enorgullecemos de ser puritanos y mantenemos los más altos niveles de integridad en nuestros productos Comenzamos eligiendo alcoholes de primera calidad cuidadosamente destilados para conservar su esencia de caña de azúcar y envejecer nuestros rones en barricas de roble americano con soleras de 48 años,ron palido francisco montero ron premium,0
56d48212f3e5bb7fe5000236,"Somos una empresa familiar Operador de transporte y Logistica fundada en 1995 trabajamos a nivel nacional e internacional todo tipo de mercancías paletizado productos siderúrgicos graneles refrigerado y congelado

We are a family business transport and logistics forwarder founded in 1995 we working at national and international level all kinds of goods palletizing steel products bulk cargo refrigerated and frozen",distribucion transporte logistica almacenaje,0
63717a4bb00eef00019220ce,Somos una empresa promotora fundada en el año 1985 que representa el resultado de combinar la mejor experiencia en la gestión y control de complejos procesos de diseño y construcción con un exhaustivo conocimiento del mercado a fin de ofrecer los más eficientes servicios a nuestros clientes,Viendam Promotora Vivieron Promotora,0
5e577e5ec3f55c00010c80e6,"Somos una empresa proveedora que forma parte del grupo Multinacional español NOPIN radicado en España Brasil Colombia y Perú dedicada a la venta y alquiler de sistemas de encofrado apuntalamiento y andamiaje contando con una amplia gama de productos de primera calidad y versatilidad respaldados con certificación europea UNE para proyectos de  ingeniería y construcción en Perú

Nopin es una empresa dinámica y moderna que gracias a un equipo profesional un concepto de negocio consolidado y a un esfuerzo inversor máximo alcanza crecimientos muy elevados que le dotan de una extraordinaria capacidad de desarrollo nacional e internacional

 Un gran equipo comercial técnico y logístico gestiona un gran parque de producto en constante evolución repartido por los más de 88000 m2 de instalación con los que cuenta el grupo en sus sedes

Contacto Técnico Comercial  Lima  Perú
Móvil  946 555 727
Correo comercial5nopinyencofracom

Oficina Principal Calle Tomas Ramsey 930 Ofic 303 Edificio Soho Magdalena del Mar  Lima  Perú",andamio multidireccional construccion ingenieria arquitectura encofrado vertical obras civiles seguridad colectiva sistema apuntalamiento edificaciones encofrado horizontal proyectos seguridad,0
5a9cc84aa6da98d97e71e16a,"Somos una empresa referente dentro de la impresión offset ofreciendo a nuestros clientes una amplia gama de productos impresos con rotativa y máquina plana

Desde nuestros inicios hemos estado en constante formación y adaptabilidad del mercado consiguiendo con el paso de los años más variedad de productos impresos impresión de periódicos impresión de catálogos y todo tipo de editorial e impresión y fabricación de packaging",Impresión Rotativa Impresión PlanA Embalaje Plegable Contrulodo Carton Esteccheria,0
63bce71fa4832e00013ba363,"Somos una empresa seria sólida y profesional Durante nuestros 50 años de experiencia nos hemos dedicado exclusivamente a la fabricación de prefabricados de hormigón y sus derivados

Fundada en 1967 por los hermanos Ballester los valores de las futuras generaciones han seguido siendo los mismos apostar por un producto de calidad al mejor precio y siempre al servicio del cliente

La innovación y los sellos de calidad que cumplen con la normativa ISO nos permiten ser competitivos y que nuestros clientes particulares autónomos y grandes empresas se beneficien de una constante mejoría en nuestros productos",materiales de construccion forjados piezas imitacion mares cemento derivados del cemento,0
5e565fd2881a9c011bd32905,"Somos una empresa tecnológica especializada y dirigida exclusivamente al sector financiero La compañía ha sido creada por un grupo de profesionales con mas de 20 años de experiencia lo que nos permite combinar un alto conocimiento del negocio con la tecnología más avanzada para ofrecer a nuestros clientes soluciones innovadoras

Somos especialistas en transformación digital Big Data UXUI aplicaciones nativas y en el desarrollo implantación e integración de soluciones tecnológicas innovadoras para el sector financiero 

Contamos con amplia experiencia en el desarrollo de proyectos tecnológicos en el ámbito del mercado de capitales intermediación liquidación y custodia distribución de fondos y planes de pensiones entre otros",transformacion digital big data movilidad ux ui pmo software factory desarrollo cloud api management servicios financieros aplicaciones nativa devops agile,0
5da353820cd63000015753ff,"Somos una empresa valenciana especializada en el suministro integral de la industria y en la búsqueda de soluciones de mantenimiento seguridad y producción Nuestra misión se basa en ofrecer soporte a nuestros clientes a través de nuestro conocimiento del sector personal especializado y stock inmediato

Algunos datos
 100000 referencias controladas y catalogadas
 9000 m2 de superficie de almacén 
 6000 m2 de instalaciones autoservicio

Estamos orientados a dar soluciones de mejora continua con una respuesta diferenciada especializada y rápida tanto en servicios como en asesoramiento profesional para nuestros clientes 

Nuestro objetivo es convertirnos en tu partner de referencia mediante un servicio integral y personalizado que dé respuesta rápida y efectiva a la solución de tus problemas

Propuesta de valor 
 Equipo Experto Contamos con personal especializado y altamente cualificado capaz de satisfacer todas las necesidades y servicios 
 Proveedores de calidad Nuestras alianzas con fabricantes relevantes del sector nos permiten ser tu garantía de calidad
 Clientes comprometidos La relación con nuestros clientes se basa en la cooperación Como partners te asesoramos para ayudarte a conseguir tus objetivos 

Como suministrador industrial destacamos 4 aspectos más importantes
 Contamos con  de 2500 proveedores de calidad 
 Nuestras soluciones están orientadas a la mejora de procesos 
 Ofrecemos una respuesta rápida y adaptada a tus necesidades 
 Proporcionamos asesoramiento para la optimización de procesos y reducción de costes 

Si buscas solución a cualquier problema industrial somos tu partner Contacta con nosotros por Mensajes o desde nuestro sitio web",alquiler de maquinaria latiguillos integracion punch out senalizacion y rotulacion automatizacion de almacen asesoramiento personalizado taller tecnico trazabilidad de epis calibracion de dinamometricas pintura control de herramientas suministrador industrial iot de seguridad equipos de proteccion individual,0
